rank	id	name	score
6335	619817	Epidermolysis bullosa, junctional 6, with pyloric atresia	0.0699976459145546
6336	614800	Short stature, optic nerve atrophy, and pelger-huet anomaly	0.06999654322862625
6337	300073	Fetal akinesia syndrome, X-linked	0.06999540328979492
6338	241800	Pallister-Hall-like syndrome	0.06999434530735016
6339	612703	Microcephaly 7, primary, autosomal recessive	0.06998443603515625
6340	616515	Deafness, autosomal recessive 104	0.06997702270746231
6341	607745	Seizures, benign familial infantile, 3	0.0699644610285759
6342	275900	Spastic paraplegia 20, autosomal recessive	0.06995099037885666
6343	118420	Chiari malformation type I	0.06993522495031357
6344	600138	Retinitis pigmentosa 11	0.0699256882071495
6345	148200	Keratoendotheliitis fugax hereditaria	0.06992058455944061
6346	616461	Epilepsy, familial temporal lobe, 8	0.0699058398604393
6347	617051	Neurodevelopmental disorder with microcephaly and gray sclerae	0.06990349292755127
6348	619422	Spinocerebellar ataxia, autosomal recessive 31	0.06990152597427368
6349	609454	Supranuclear palsy, progressive, 2	0.06989093124866486
6350	266810	Renal and mullerian duct hypoplasia	0.06988438218832016
6351	258315	Omodysplasia 1	0.06987688690423965
6352	620312	Leukoencephalopathy with vanishing white matter 2, with or without ovarian failure	0.06987284123897552
6353	117210	Spinocerebellar ataxia 31	0.06986403465270996
6354	615314	Craniosynostosis 3	0.06984643638134003
6355	610283	Cone-Rod dystrophy 10	0.06984421610832214
6356	301013	Mental retardation, X-linked 107	0.0698440819978714
6357	172800	Piebald trait	0.06984111666679382
6358	610651	Xeroderma pigmentosum, complementation group B	0.06981679052114487
6359	618619	Weiss-Kruszka syndrome	0.06980699300765991
6360	604093	Keratosis pilaris atrophicans	0.0697881281375885
6361	620148	Ichthyosis, annular epidermolytic 2	0.06977377831935883
6362	607903	Hypotrichosis 6	0.06976883113384247
6363	613684	Rubinstein-Taybi syndrome 2	0.06975927203893661
6364	118700	Chorea, benign hereditary	0.0697237104177475
6365	609041	Spastic paraplegia 27, autosomal recessive	0.06971745193004608
6366	601701	Arthrogryposis and ectodermal dysplasia	0.06971461325883865
6367	601499	Axenfeld-rieger syndrome, type 2	0.06971440464258194
6368	603116	CDAGS syndrome	0.06969765573740005
6369	612001	Chromosome 15q13.3 microdeletion syndrome	0.06969689577817917
6370	615493	Intellectual developmental disorder, autosomal recessive 37	0.06968063861131668
6371	614701	Cornelia de Lange syndrome 4	0.06967409700155258
6372	612067	Dystonia 16	0.06966494768857956
6373	619373	Neurodevelopmental disorder with infantile epileptic spasms	0.06963855773210526
6374	614650	Coenzyme Q10 deficiency, primary, 6	0.069633349776268
6375	612702	Hypogonadotropic hypogonadism 6 with or without anosmia	0.06961968541145325
6376	618763	Joubert syndrome 36	0.0696134939789772
6377	615872	Ciliary dyskinesia, primary, 29	0.06961333006620407
6378	174300	Orofaciodigital syndrome V	0.06961233168840408
6379	619146	Premature ovarian failure 17	0.0696052685379982
6380	613287	Charcot-Marie-Tooth disease, axonal, type 2N	0.06960444152355194
6381	618086	Spermatogenic failure 28	0.06959868967533112
6382	614814	Adams-Oliver syndrome 3	0.06957066059112549
6383	619988	Intellectual developmental disorder, autosomal recessive 77	0.06957042217254639
6384	619087	Noonan syndrome 13	0.06956804543733597
6385	300067	Lissencephaly, X-linked, 1	0.0695628896355629
6386	300661	Phosphoribosylpyrophosphate synthetase superactivity	0.06955038011074066
6387	619286	Neurodevelopmental disorder with spasticity, cataracts, and cerebellar hypoplasia	0.06954342871904373
6388	604571	Bare lymphocyte syndrome, type I	0.06954314559698105
6389	620629	Optic atrophy 16	0.06951291114091873
6390	618084	Peeling skin syndrome 6	0.06951159983873367
6391	603543	Limb-Mammary syndrome	0.0694778636097908
6392	218650	Craniosynostosis-Mental retardation-clefting syndrome	0.0694703534245491
6393	608716	Microcephaly 5, primary, autosomal recessive	0.06946729868650436
6394	617271	Nephronophthisis 20	0.06944870203733444
6395	165550	Optic nerve hypoplasia	0.06944767385721207
6396	248900	Mast syndrome	0.0694224014878273
6397	242670	Ciliary dyskinesia with defective radial spokes	0.06938795745372772
6398	602124	Dystonia 7, torsion	0.06937652826309204
6399	614839	Hypogonadotropic hypogonadism 10 with or without anosmia	0.06937570869922638
6400	605808	Birdshot chorioretinopathy	0.06932399421930313
6401	619228	Developmental delay with dysmorphic facies and dental anomalies	0.06931938976049423
6402	265100	Pulmonary alveolar microlithiasis	0.06931553035974503
6403	278720	Xeroderma pigmentosum, group C	0.06930625438690186
6404	128235	Dystonia 12	0.06929931044578552
6405	618184	Neuropathy, congenital hypomyelinating, 2	0.06929007917642593
6406	150250	Larsen syndrome	0.06928557902574539
6407	186700	Syringomyelia, isolated	0.06922367215156555
6408	609304	Epileptic encephalopathy, early infantile, 3	0.06920403987169266
6409	600638	Fibrosis of extraocular muscles, congenital, 3A, with or without extraocularinvolvement	0.06919392198324203
6410	618279	Charcot-Marie-Tooth disease, demyelinating, type 1G	0.06918326020240784
6411	617822	Alkuraya-Kucinskas syndrome	0.06916549056768417
6412	619255	Baralle-Macken syndrome	0.06915272027254105
6413	616335	Microcephaly and chorioretinopathy, autosomal recessive, 3	0.06913968920707703
6414	620156	Cortical dysplasia, complex, with other brain malformations 11	0.06913448125123978
6415	216800	Coloboma of macula and skeletal anomalies	0.06912807375192642
6416	619466	Ciliary dyskinesia, primary, 47, and lissencephaly	0.06909912079572678
6417	155600	Melanoma, cutaneous malignant	0.06906168907880783
6418	300700	Albinism-Deafness syndrome	0.06906108558177948
6419	618283	Visual impairment and progressive phthisis bulbi	0.06904242187738419
6420	615025	Charcot-Marie-Tooth disease, axonal, type 2Q	0.0690419003367424
6421	156600	Microcoria, congenital	0.06903601437807083
6422	617142	Aniridia 3	0.0690358430147171
6423	115900	Cataract 42	0.06903418153524399
6424	136900	Sorsby fundus dystrophy	0.06903354078531265
6425	620011	Spinal muscular atrophy, distal, autosomal recessive, 6	0.06903199106454849
6426	613981	Hypotrichosis 3	0.06903169304132462
6427	101805	Acrofacial dysostosis, Catania type	0.06902985274791718
6428	125640	DERMOODONTODYSPLASIA	0.06902869045734406
6429	614565	Night blindness, congenital stationary, type 1E	0.06902719289064407
6430	618825	Intellectual developmental disorder, autosomal dominant 63, with macrocephaly	0.06902705132961273
6431	614370	Surfactant metabolism dysfunction, pulmonary, 5	0.06902656704187393
6432	600790	Chorioretinal atrophy, progressive bifocal	0.06902517378330231
6433	153700	Macular dystrophy, vitelliform, 2	0.06902510672807693
6434	180550	Ring dermoid of cornea	0.06902492791414261
6435	164100	Nystagmus 2, congenital, autosomal dominant	0.06902458518743515
6436	613758	Retinitis pigmentosa 47	0.0690235048532486
6437	107250	Anterior segment dysgenesis 1	0.06902296841144562
6438	613767	Retinitis pigmentosa 45	0.06902293860912323
6439	153840	Macular dystrophy, vitelliform, 1	0.06902191787958145
6440	604232	Leber congenital amaurosis-3 (LCA3)/Retinitis pigmentosa, juvenile, autosomal recessive	0.0690215677022934
6441	615972	Nanophthalmos 4	0.06902069598436356
6442	251800	Microtia with meatal atresia and conductive deafness	0.0690191239118576
6443	611572	Otosclerosis 7	0.06901818513870239
6444	613000	Palmoplantar keratoderma, nonepidermolytic, focal 1	0.06901806592941284
6445	620106	Spastic paraplegia 88, autosomal dominant	0.06901776045560837
6446	619977	Macular dystrophy, retinal, 4	0.06901730597019196
6447	605827	Basaloid follicular hamartoma syndrome, generalized, autosomal dominant	0.06901679188013077
6448	612868	Corneal dystrophy, posterior amorphous	0.06901631504297256
6449	124500	Vohwinkel syndrome	0.0690162256360054
6450	601553	Hypotrichosis, congenital, with juvenile macular dystrophy	0.06901552528142929
6451	605750	Exudative vitreoretinopathy 3	0.06901528686285019
6452	310700	Nystagmus 1, congenital, X-linked	0.06901511549949646
6453	619082	Microcornea, rod-cone dystrophy, cataract, and posterior staphyloma 1	0.06901378184556961
6454	615721	Renal hypodysplasia/aplasia 2	0.06901326030492783
6455	136550	Macular dystrophy, retinal, 1, north Carolina type	0.06901314109563828
6456	193230	Snowflake vitreoretinal degeneration	0.06901300698518753
6457	616760	Woolly hair, autosomal recessive 3	0.06901253014802933
6458	609541	Spastic paraplegia, optic atrophy, and neuropathy	0.06901253014802933
6459	217400	Corneal endothelial dystrophy and perceptive deafness	0.06901168823242188
6460	619804	Deafness, autosomal dominant 82	0.06901101768016815
6461	616428	Microphthalmia, isolated, with coloboma 10	0.06900931149721146
6462	618275	Hypotrichosis 14	0.06900840252637863
6463	617207	Encephalopathy, progressive, with amyotrophy and optic atrophy	0.06900700181722641
6464	614750	Myasthenic syndrome, congenital, 13, with tubular aggregates	0.0690067857503891
6465	604117	Vohwinkel syndrome, variant form	0.06900551915168762
6466	601331	Renal dysplasia, cystic, susceptibility to	0.0690046176314354
6467	616151	Macular dystrophy, vitelliform, 4	0.06900407373905182
6468	619895	Holoprosencephaly 14	0.06900377571582794
6469	608389	Branchiootic syndrome 3	0.06900352984666824
6470	203655	Alopecia universalis congenita	0.06899882853031158
6471	119300	van der Woude syndrome 1	0.06899654120206833
6472	611548	Premature ovarian failure 5	0.06899601221084595
6473	618110	Spermatogenic failure 30	0.06899584829807281
6474	619263	Nephrotic syndrome, type 24	0.06899353861808777
6475	618664	Spermatogenic failure 40	0.06899328529834747
6476	301106	Spermatogenic failure, X-linked, 7	0.06899227946996689
6477	617592	Spermatogenic failure 19	0.06899202615022659
6478	620353	Spermatogenic failure 82	0.06899202615022659
6479	619144	Spermatogenic failure 49	0.06899202615022659
6480	620490	Spermatogenic failure 85	0.06899198889732361
6481	617960	Spermatogenic failure 25	0.06899189949035645
6482	618341	Spermatogenic failure 35	0.06899189949035645
6483	616602	Craniosynostosis 6	0.06896847486495972
6484	225050	Ectodermal dysplasia, hypohidrotic, with hypothyroidism and ciliarydyskinesia	0.06895608454942703
6485	181450	Ulnar-Mammary syndrome	0.06894897669553757
6486	620356	Ciliary dyskinesia, primary, 50	0.0689391940832138
6487	619304	Pontocerebellar hypoplasia, type 1F	0.06893854588270187
6488	610743	Spinocerebellar ataxia, autosomal recessive 8	0.06893039494752884
6489	618317	Basal ganglia calcification, idiopathic, 7, autosomal recessive	0.06891683489084244
6490	616282	Spastic paraplegia 73, autosomal dominant	0.06890589743852615
6491	620243	Leukodystrophy, hypomyelinating, 25	0.0689011663198471
6492	615278	Cardiofaciocutaneous syndrome 2	0.06889937818050385
6493	309580	Intellectual disability-hypotonic facies syndrome, X-linked	0.06889781355857849
6494	206900	Microphthalmia, syndromic 3	0.06888183951377869
6495	608644	Ciliary dyskinesia, primary, 3, with or without situs inversus	0.06886687874794006
6496	600624	Cone-Rod dystrophy 1	0.06884077191352844
6497	615030	Spastic paraplegia 56, autosomal recessive	0.06882621347904205
6498	268020	Retinitis pigmentosa, deafness, mental retardation, and hypogonadism	0.06882263720035553
6499	614961	Pontocerebellar hypoplasia, type 8	0.06882122904062271
6500	605355	Nemaline myopathy 5, Amish type	0.06881443411111832
6501	234030	Hair defect with photosensitivity and mental retardation	0.0688074454665184
6502	264480	Pseudotrisomy 13 syndrome	0.06879591941833496
6503	125400	Dentin dysplasia, type I, with microdontia and misshapen teeth	0.06877649575471878
6504	615009	Schuurs-Hoeijmakers syndrome	0.06875832378864288
6505	613720	Epileptic encephalopathy, early infantile, 7	0.06875161081552505
6506	619227	Vertebral, cardiac, tracheoesophageal, renal, and limb defects	0.06873501092195511
6507	616145	Catel-Manzke syndrome	0.0687328428030014
6508	120200	Coloboma, ocular	0.06873177736997604
6509	617023	Retinitis pigmentosa 75	0.0687289834022522
6510	618220	Retinitis pigmentosa 84	0.06872351467609406
6511	620102	Retinitis pigmentosa 95	0.06871382147073746
6512	613722	Developmental and epileptic encephalopathy 12	0.06870879977941513
6513	615681	Spastic paraplegia 62, autosomal recessive	0.06869769096374512
6514	618736	Structural brain anomalies with impaired intellectual development and craniosynostosis	0.06868194788694382
6515	615665	Joubert syndrome 22	0.06865348666906357
6516	613398	Warsaw breakage syndrome	0.06864012032747269
6517	620311	Premature ovarian failure 21	0.06863445788621902
6518	608895	Macular degeneration, age-related, 3	0.06863388419151306
6519	213600	Basal ganglia calcification, idiopathic, 1	0.06863351166248322
6520	617924	Epilepsy, juvenile myoclonic, susceptibility to, 10	0.06863043457269669
6521	616268	Arboleda-Tham syndrome	0.06862910836935043
6522	300979	Xq25 duplication syndrome	0.0685841292142868
6523	616795	Spinocerebellar ataxia 42	0.06857636570930481
6524	615290	Spinal muscular atrophy, lower extremity-predominant, 2, autosomaldominant	0.06856993585824966
6525	215150	Otospondylomegaepiphyseal dysplasia	0.0685526430606842
6526	619548	Usmani-Riazuddin syndrome, autosomal recessive	0.0685490146279335
6527	601042	Dystonia 9	0.0685349553823471
6528	162370	Neuropathy, congenital, with arthrogryposis multiplex	0.06852982193231583
6529	190440	Trigonocephaly 1	0.0685286745429039
6530	611717	Spondyloepiphyseal dysplasia-brachydactyly and distinctive speech	0.06851253658533096
6531	613811	Pontocerebellar hypoplasia, type 2D	0.06847962737083435
6532	613193	Ciliary dyskinesia, primary, 13	0.06846372783184052
6533	618142	Microcephaly, facial dysmorphism, renal agenesis, and ambiguous genitalia syndrome	0.06844386458396912
6534	618559	Epileptic encephalopathy, early infantile, 79	0.06843054294586182
6535	620028	Developmental and epileptic encephalopathy 106	0.06840618699789047
6536	618547	Neurodevelopmental disorder with visual defects and brain anomalies	0.06838546693325043
6537	256200	Nephrosis with deafness and urinary tract and digital malformations	0.0683850347995758
6538	617563	Orofaciodigital syndrome XVI	0.06838185340166092
6539	619031	Intellectual developmental disorder with epilepsy, behavioral abnormalities, and coarse facies	0.068374402821064
6540	309560	Mental retardation with spastic paraplegia and palmoplantar hyperkeratosis	0.06834465265274048
6541	605407	Segawa syndrome, autosomal recessive	0.0683356523513794
6542	101200	Apert syndrome	0.06833171844482422
6543	617781	Retinitis pigmentosa 80	0.06831574440002441
6544	615005	Epilepsy, nocturnal frontal lobe, 5	0.06830930709838867
6545	200700	Acromesomelic dysplasia 2A	0.0683002918958664
6546	619690	Brunet-Wagner neurodevelopmental syndrome	0.0682961717247963
6547	104290	Alternating hemiplegia of childhood 1	0.06827746331691742
6548	618369	Spinocerebellar ataxia, autosomal recessive 27	0.06827550381422043
6549	161400	Narcolepsy 1	0.06827300786972046
6550	614563	Intellectual developmental disorder, autosomal dominant 13	0.06823283433914185
6551	137940	Hypotrichosis-Lymphedema-Telangiectasia-Renal defect syndrome	0.0682266429066658
6552	213300	Joubert syndrome 1	0.06820722669363022
6553	615281	Hypomyelination with brainstem and spinal cord involvement and legspasticity	0.06820400059223175
6554	618635	Siddiqi syndrome	0.06820323318243027
6555	164500	Spinocerebellar ataxia 7	0.06820013374090195
6556	608029	Spinocerebellar ataxia, autosomal recessive 6	0.06819893419742584
6557	616187	Epilepsy, progressive myoclonic 7	0.06819302588701248
6558	615685	Spastic paraplegia 61, autosomal recessive	0.06818350404500961
6559	616645	Epileptic encephalopathy, early infantile, 34	0.06817779690027237
6560	259780	Otoonychoperoneal syndrome	0.06817558407783508
6561	617756	Erythrokeratodermia variabilis et progressiva 5	0.06816699355840683
6562	278730	Xeroderma pigmentosum, complementation group D	0.06814911216497421
6563	616411	Dystonia 27	0.06814879179000854
6564	618659	Neurodevelopmental disorder with dysmorphic facies and distal skeletal anomalies	0.06810826808214188
6565	300952	Linear skin defects with multiple congenital anomalies 3	0.06809206306934357
6566	614078	Chondrodysplasia with joint dislocations, Gpapp type	0.06807581335306168
6567	615994	Bardet-Biedl syndrome 17	0.06806649267673492
6568	614504	Usher syndrome, type IIIB	0.06805162876844406
6569	619143	Cardioacrofacial dysplasia 2	0.06804703921079636
6570	616854	Even-Plus syndrome	0.06804386526346207
6571	615842	Spermatogenic failure 14	0.06801711022853851
6572	301020	Mitochondrial complex I deficiency, nuclear type 12	0.06801383197307587
6573	616421	Myoclonic-atonic epilepsy	0.06801317632198334
6574	617991	Developmental delay, intellectual disability, obesity, and dysmorphic features	0.06800379604101181
6575	600059	Retinitis pigmentosa 13	0.06797554343938828
6576	613192	Intellectual developmental disorder, autosomal recessive 13	0.0679735615849495
6577	612138	Epidermolysis bullosa simplex with pyloric atresia	0.06794173270463943
6578	617133	Spinocerebellar ataxia, autosomal recessive 24	0.06793677806854248
6579	204870	Corneal dystrophy, gelatinous drop-like	0.06793303042650223
6580	617836	Developmental delay and seizures with or without movement abnormalities	0.06792253255844116
6581	610427	Cone-Rod synaptic disorder, congenital nonprogressive	0.06791912764310837
6582	608194	Cone-rod dystrophy 13	0.0679183155298233
6583	606952	Albinism, oculocutaneous, type IB	0.06791755557060242
6584	180020	Retinal cone dystrophy 1	0.06791747361421585
6585	113750	Albinism, oculocutaneous, type VI	0.06791634857654572
6586	617024	Night blindness, congenital stationary, type 1H	0.06791594624519348
6587	610478	Retinal cone dystrophy 4	0.0679159089922905
6588	610381	Cone-Rod dystrophy 11	0.06791412085294724
6589	122400	Epithelial recurrent erosion dystrophy	0.0679122731089592
6590	619052	Mitochondrial complex IV deficiency, nuclear type 8	0.06790454685688019
6591	616736	Tremor, hereditary essential, 5	0.06789413094520569
6592	618354	Neurodevelopmental disorder and language delay with or without structural brain abnormalities	0.06789202988147736
6593	300986	Mental retardation, X-linked, syndromic, Bain type	0.06787043809890747
6594	118300	Charcot-Marie-Tooth disease and deafness	0.0678446888923645
6595	226730	Epidermolysis bullosa, junctional, with pyloric atresia	0.06783166527748108
6596	613077	Progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal dominant 5	0.06782620400190353
6597	619964	Developmental delay, impaired speech, and behavioral abnormalities	0.06782038509845734
6598	613750	Retinitis pigmentosa 27	0.06782015413045883
6599	610532	Leukodystrophy, hypomyelinating, 5	0.0678129643201828
6600	247990	Macdermot-Winter syndrome	0.06781220436096191
6601	236500	Multinucleated neurons, anhydramnios, renal dysplasia, cerebellar hypoplasia, and hydranencephaly	0.06779192388057709
6602	616849	Brachydactyly, type A1, D	0.06779128313064575
6603	617391	Epileptic encephalopathy, early infantile, 54	0.06778887659311295
6604	617711	Developmental and epileptic encephalopathy 91	0.06778670847415924
6605	617046	Spastic paraplegia 77, autosomal recessive	0.06778665632009506
6606	609634	Migraine, familial hemiplegic, 3	0.06778254359960556
6607	602066	Convulsions, familial infantile, with paroxysmal choreoathetosis	0.06776510179042816
6608	618056	Neurodevelopmental disorder with cerebellar atrophy and with or without seizures	0.0677378699183464
6609	609913	Retinitis pigmentosa 32	0.06773035228252411
6610	602772	Retinitis pigmentosa 25	0.0677284374833107
6611	616685	Epilepsy, idiopathic generalized, susceptibility to, 14	0.06769859045743942
6612	620444	Craniofacial microsomia 2	0.06769314408302307
6613	231550	Achalasia-Addisonianism-Alacrima syndrome	0.06768139451742172
6614	221820	Leukoencephalopathy, diffuse hereditary, with spheroids	0.06767285615205765
6615	300510	Ovarian dysgenesis 2	0.06767027825117111
6616	613970	Intellectual developmental disorder, autosomal dominant 6, with or without seizures	0.06766549497842789
6617	234580	Heimler syndrome 1	0.067650705575943
6618	615425	Epidermolysis bullosa simplex, autosomal recessive 2	0.06759114563465118
6619	300915	Microphthalmia, syndromic 13	0.06758560985326767
6620	616108	Retinal dystrophy, juvenile cataracts, and short stature syndrome	0.06752894818782806
6621	617301	Glycine encephalopathy with normal serum glycine	0.06751824170351028
6622	165300	Optic atrophy 3, autosomal dominant	0.06749875098466873
6623	620174	Spinocerebellar ataxia 27B, late-onset	0.0674775242805481
6624	616549	Klippel-Feil syndrome 4, autosomal recessive, with myopathy and facial dysmorphism	0.0674666091799736
6625	615024	Ichthyosis, congenital, autosomal recessive 10	0.0674641951918602
6626	611092	Intellectual developmental disorder, autosomal recessive 6	0.06746220588684082
6627	619972	Neurodevelopmental disorder with severe motor impairment, absent language, cerebral hypomyelination, and brain atrophy	0.06745831668376923
6628	102370	Acromicric dysplasia	0.06745490431785583
6629	600906	Ectodermal dysplasia with mental retardation and syndactyly	0.06745162606239319
6630	168601	Parkinson disease 1, autosomal dominant	0.06744831055402756
6631	229070	Hypogonadotropic hypogonadism 24 without anosmia	0.06743841618299484
6632	618876	Epilepsy, progressive myoclonic, 11	0.06743191182613373
6633	615191	Lissencephaly 5	0.06742242723703384
6634	609161	Striatal degeneration, autosomal dominant	0.06741925328969955
6635	614039	Cortical dysplasia, complex, with other brain malformations 1	0.06741338968276978
6636	619452	Anencephaly 2	0.06740700453519821
6637	612079	Alopecia, neurologic defects, and endocrinopathy syndrome	0.06740472465753555
6638	619436	Ciliary dyskinesia, primary, 46	0.06737715005874634
6639	612885	Premature ovarian failure 10	0.06736551970243454
6640	300534	Intellectual developmental disorder, X-linked syndromic, Claes-Jensen type	0.06736250966787338
6641	108650	Spastic ataxia 7, autosomal dominant	0.06735816597938538
6642	615723	Premature ovarian failure 8	0.06735697388648987
6643	619243	Global developmental delay with speech and behavioral abnormalities	0.06734607368707657
6644	614898	Spastic paraplegia 53, autosomal recessive	0.0673375278711319
6645	256520	Neu-Laxova syndrome 1	0.06733742356300354
6646	613721	Epileptic encephalopathy, early infantile, 11	0.0673358142375946
6647	617169	Intellectual developmental disorder, autosomal recessive 74	0.06733448058366776
6648	618841	Hypogonadotropic hypogonadism 25 with anosmia	0.06729666143655777
6649	609057	Nephropathy with pretibial epidermolysis bullosa and deafness	0.06728344410657883
6650	614284	Stickler syndrome, type V	0.06728155165910721
6651	617542	Gaze palsy, familial horizontal, with progressive scoliosis, 2	0.06726209074258804
6652	608227	Craniofacial abnormalities, cataracts, congenital heart disease, sacralneural tube defects, and growth and developmental retardation	0.06725386530160904
6653	617900	Encephalopathy, acute, infection-induced (herpes-specific), susceptibility to, 8	0.06719003617763519
6654	615761	Intellectual developmental disorder, autosomal dominant 23	0.06718208640813828
6655	268650	Rudiger syndrome	0.06717420369386673
6656	618221	Mental retardation, autosomal recessive 66	0.06716196984052658
6657	277730	Wernicke-Korsakoff syndrome	0.06715746968984604
6658	614255	NESCAV syndrome	0.06714177876710892
6659	162400	Neuropathy, hereditary sensory and autonomic, type IA	0.06714009493589401
6660	618060	Intellectual developmental disorder with or without epilepsy or cerebellar ataxia	0.06713751703500748
6661	604321	Microcephaly 4, primary, autosomal recessive	0.06712795794010162
6662	606220	Intellectual developmental disorder with short stature, facial anomalies, and speech defects	0.06710535287857056
6663	619661	Leukoencephalopathy, hereditary diffuse, with spheroids 2	0.06708913296461105
6664	610127	Ceroid lipofuscinosis, neuronal, 10	0.06707745790481567
6665	620482	Parkinson disease 25, autosomal recessive early-onset, with impaired intellectual development	0.06706221401691437
6666	604403	Generalized epilepsy with febrile seizures plus, type 2	0.0670476108789444
6667	218600	Baller-Gerold syndrome	0.06704166531562805
6668	616540	Epilepsy, progressive myoclonic, 9	0.06703339517116547
6669	229200	Brittle cornea syndrome	0.06700754910707474
6670	603563	Spastic paraplegia 8, autosomal dominant	0.06699810922145844
6671	619595	Developmental delay, hypotonia, musculoskeletal defects, and behavioral abnormalities	0.06699418276548386
6672	123500	Crouzon syndrome	0.06696543842554092
6673	615777	Desbuquois dysplasia 2	0.06694795936346054
6674	619016	Ichthyosis, follicular, with atrichia and photophobia syndrome 2	0.0669456198811531
6675	608980	Bifid nose with or without anorectal and renal anomalies	0.0669342651963234
6676	618800	Spinocerebellar ataxia, autosomal recessive 28	0.06693386286497116
6677	615034	Dystonia 24	0.06693090498447418
6678	608615	Oligodontia-colorectal cancer syndrome	0.06692419946193695
6679	608257	Mandibulofacial dysostosis with ptosis, autosomal dominant	0.06690499186515808
6680	619234	Short stature, oligodontia, dysmorphic facies, and motor delay	0.06690474599599838
6681	615849	Culler-Jones syndrome	0.06687731295824051
6682	614113	Mental retardation, autosomal dominant 2	0.06687730550765991
6683	614464	Joubert syndrome 15	0.0668715313076973
6684	616840	Parkinson disease 23, autosomal recessive early-onset	0.06686921417713165
6685	610805	Congenital anomalies of kidney and urinary tract, susceptibility to	0.06685597449541092
6686	615155	Steel syndrome	0.06685204803943634
6687	212720	Martsolf syndrome 1	0.06684599071741104
6688	618644	Osteogenesis imperfecta, type XX	0.06684069335460663
6689	268305	Robin sequence with cleft mandible and limb anomalies	0.06683328747749329
6690	312750	Rett syndrome	0.066813163459301
6691	614500	Cone-Rod dystrophy 16	0.06680445373058319
6692	248000	Macrocephaly/megalencephaly syndrome, autosomal recessive	0.06680337339639664
6693	620314	Leukoencephalopathy with vanishing white matter 4, with or without ovarian failure	0.0668027475476265
6694	617120	Joubert syndrome 27	0.06679444760084152
6695	619648	Zaki syndrome	0.06679054349660873
6696	617557	Gabriele-De vries syndrome	0.06678740680217743
6697	129550	Ectodermal dysplasia with adrenal cyst	0.06676576286554337
6698	610353	Epilepsy, nocturnal frontal lobe, 4	0.06676331162452698
6699	114550	Hepatocellular carcinoma	0.06673933565616608
6700	615896	Hypotrichosis 13	0.06673600524663925
6701	613216	Night blindness, congenital stationary (complete), 1C, autosomal recessive	0.06673205643892288
6702	604537	Leber congenital amaurosis 5	0.06672772020101547
6703	126800	Duane retraction syndrome 1	0.06672722846269608
6704	257270	Night blindness, congenital stationary, type 1B	0.06672617793083191
6705	616487	Epidermolysis bullosa simplex with nail dystrophy	0.06672542542219162
6706	619786	Epidermolysis bullosa, junctional 3B, severe	0.06672536581754684
6707	613310	Exudative vitreoretinopathy 5	0.06672469526529312
6708	132000	Epidermolysis bullosa with congenital localized absence of skin anddeformity of nails	0.0667242705821991
6709	615725	Retinitis pigmentosa 68	0.06672414392232895
6710	617717	Auditory neuropathy and optic atrophy	0.06672345846891403
6711	606574	Albinism, oculocutaneous, type IV	0.06672322005033493
6712	300071	Night blindness, congenital stationary, type 2A	0.0667230635881424
6713	131900	Epidermolysis bullosa simplex 1B, generalized intermediate	0.0667225569486618
6714	619614	Retinitis pigmentosa 92	0.06672225147485733
6715	620415	Woolly hair-skin fragility syndrome	0.06672201305627823
6716	613517	Microphthalmia, isolated 6	0.06671921163797379
6717	161050	Nail disorder, nonsyndromic congenital, 1	0.0667177140712738
6718	618415	Cataract 48	0.06671702116727829
6719	225200	Ectopia lentis et pupillae	0.06671677529811859
6720	617572	Exudative vitreoretinopathy 7	0.06671664118766785
6721	218400	Craniometaphyseal dysplasia, autosomal recessive	0.06671640276908875
6722	619784	Epidermolysis bullosa, junctional 2B, severe	0.06671636551618576
6723	619887	Renal hypodysplasia/aplasia 4	0.06671468913555145
6724	614840	Hypogonadotropic hypogonadism 11 with or without anosmia	0.06671455502510071
6725	241850	Bamforth-Lazarus syndrome	0.06671414524316788
6726	608051	Macular dystrophy, retinal, 2	0.06671396642923355
6727	619845	Retinitis pigmentosa 93	0.06671253591775894
6728	617141	Aniridia 2	0.06671231240034103
6729	146550	Marie unna hereditary hypotrichosis 1	0.06671074032783508
6730	121820	Corneal dystrophy, epithelial basement membrane	0.06671012192964554
6731	614583	Baraitser-Winter syndrome 2	0.06670929491519928
6732	608970	Macular dystrophy, butterfly-shaped pigmentary, 2	0.06670887023210526
6733	617565	Perrault syndrome 6	0.06670563668012619
6734	616950	Spermatogenic failure 15	0.06670401990413666
6735	606713	Van der woude syndrome 2	0.06670153141021729
6736	256370	Nephrotic syndrome, type 4	0.06669768691062927
6737	607017	Deafness, autosomal dominant 21	0.06669748574495316
6738	618745	Spermatogenic failure 42	0.06669437140226364
6739	620222	Spermatogenic failure 80	0.06669368594884872
6740	620084	Spermatogenic failure 76	0.06669368594884872
6741	619585	Spermatogenic failure 58	0.06669357419013977
6742	618152	Spermatogenic failure 33	0.06669334322214127
6743	617576	Spermatogenic failure 18	0.06669334322214127
6744	618429	Spermatogenic failure 37	0.06669334322214127
6745	619095	Spermatogenic failure 46	0.06669334322214127
6746	617965	Spermatogenic failure 27	0.06669329106807709
6747	300882	Cornelia de Lange syndrome 5	0.06665834784507751
6748	601718	Retinitis pigmentosa 19	0.06665054708719254
