rank	id	name	score
3789	135935	NOBOX	0.07012781500816345
3790	10677	AVIL	0.07012654095888138
3791	6691	SPINK2	0.07011926919221878
3792	60	ACTB	0.07011523842811584
3793	2972	BRF1	0.07010704278945923
3794	815	CAMK2A	0.07004504650831223
3795	55148	UBR7	0.07003561407327652
3796	23097	CDK19	0.07002834975719452
3797	2314	FLII	0.07001970708370209
3798	22884	WDR37	0.07000205665826797
3799	23265	EXOC7	0.06999771296977997
3800	8722	CTSF	0.06998103857040405
3801	476	ATP1A1	0.06996917724609375
3802	1615	DARS1	0.06995183974504471
3803	56006	SMG9	0.06991380453109741
3804	10430	TMEM147	0.06990372389554977
3805	9573	GDF3	0.0699005275964737
3806	54361	WNT4	0.06988033652305603
3807	1848	DUSP6	0.06987406313419342
3808	81848	SPRY4	0.06987406313419342
3809	8822	FGF17	0.06987406313419342
3810	5165	PDK3	0.06983079761266708
3811	4001	LMNB1	0.06982893496751785
3812	256471	MFSD8	0.06982734054327011
3813	5932	RBBP8	0.0698007345199585
3814	2332	FMR1	0.06979341804981232
3815	953	ENTPD1	0.06979028880596161
3816	1814	DRD3	0.06978010386228561
3817	727857	BHLHA9	0.06976646184921265
3818	57105	CYSLTR2	0.0697631984949112
3819	23509	POFUT1	0.06974823027849197
3820	3868	KRT16	0.06974693387746811
3821	23005	MAPKBP1	0.06969911605119705
3822	118924	FRA10AC1	0.0696779191493988
3823	113179	ADAT3	0.06962662190198898
3824	10533	ATG7	0.06960868090391159
3825	163786	SASS6	0.06960710883140564
3826	1292	COL6A2	0.0695960596203804
3827	23040	MYT1L	0.06958519667387009
3828	2263	FGFR2	0.06958390027284622
3829	84295	PHF6	0.06957356631755829
3830	55157	DARS2	0.06956388801336288
3831	3897	L1CAM	0.06955372542142868
3832	140732	SUN5	0.0695374384522438
3833	204219	CERS3	0.06953009217977524
3834	267010	RNU12	0.06952978670597076
3835	10735	STAG2	0.06952037662267685
3836	55243	KIRREL1	0.0694768875837326
3837	6299	SALL1	0.06946316361427307
3838	8086	AAAS	0.06946032494306564
3839	9381	OTOF	0.0694492757320404
3840	9935	MAFB	0.06942896544933319
3841	51082	POLR1D	0.06942889094352722
3842	104	ADARB1	0.06939372420310974
3843	23112	TNRC6B	0.06937912851572037
3844	51227	PIGP	0.0693734735250473
3845	153241	CEP120	0.06935370713472366
3846	5354	PLP1	0.06934281438589096
3847	9343	EFTUD2	0.06933405250310898
3848	85358	SHANK3	0.06932473927736282
3849	2661	GDF9	0.06930603832006454
3850	7358	UGDH	0.06930329650640488
3851	100996717	NOTCH2NLC	0.06929170340299606
3852	344167	FOXI3	0.06928550451993942
3853	84188	FAR1	0.06928259134292603
3854	63932	STEEP1	0.06926518678665161
3855	91801	ALKBH8	0.0692613497376442
3856	51053	GMNN	0.06923024356365204
3857	27315	PGAP2	0.06922242790460587
3858	9256	TSPOAP1	0.0692058727145195
3859	23746	AIPL1	0.06916479021310806
3860	81857	MED25	0.06914258003234863
3861	2784	GNB3	0.06913356482982635
3862	1759	DNM1	0.06904590129852295
3863	7175	TPR	0.06904135644435883
3864	1605	DAG1	0.06902893632650375
3865	51611	DPH5	0.06898626685142517
3866	91461	PKDCC	0.06896468251943588
3867	6942	TCF20	0.06893613189458847
3868	6926	TBX3	0.06892217695713043
3869	6870	TACR3	0.06891636550426483
3870	23314	SATB2	0.0688929557800293
3871	79641	ROGDI	0.06889162957668304
3872	55958	KLHL9	0.06888379156589508
3873	6253	RTN2	0.06887523829936981
3874	51506	UFC1	0.06884893774986267
3875	338917	VSX2	0.0688038244843483
3876	724066	ATXN8	0.06878478825092316
3877	3480	IGF1R	0.06876520067453384
3878	8516	ITGA8	0.06873130798339844
3879	81494	CFHR5	0.06871688365936279
3880	1421	CRYGD	0.06869850307703018
3881	7003	TEAD1	0.06868239492177963
3882	57582	KCNT1	0.06867863237857819
3883	2224	FDPS	0.06867751479148865
3884	10457	GPNMB	0.06867256760597229
3885	84074	QRICH2	0.06866156309843063
3886	5727	PTCH1	0.06861613690853119
3887	9524	TECR	0.0686144307255745
3888	8192	CLPP	0.06857581436634064
3889	63895	PIEZO2	0.06856824457645416
3890	7204	TRIO	0.06853169202804565
3891	10472	ZBTB18	0.06851634383201599
3892	11160	ERLIN2	0.06850802153348923
3893	1213	CLTC	0.06849716603755951
3894	6900	CNTN2	0.06849648058414459
3895	767	CA8	0.06846103072166443
3896	4858	NOVA2	0.06839635968208313
3897	3008	H1-4	0.06838417798280716
3898	823	CAPN1	0.06837321817874908
3899	6812	STXBP1	0.06836807727813721
3900	3912	LAMB1	0.06836365908384323
3901	79583	TMEM231	0.06832998245954514
3902	6096	RORB	0.06832178682088852
3903	23141	ANKLE2	0.06831908971071243
3904	1406	CRX	0.06831182539463043
3905	59336	PRDM13	0.06827018409967422
3906	3859	KRT12	0.06822352111339569
3907	2073	ERCC5	0.0682205855846405
3908	8604	SLC25A12	0.06819388270378113
3909	7345	UCHL1	0.06818333268165588
3910	55129	ANO10	0.06817036122083664
3911	10397	NDRG1	0.06816171109676361
3912	5308	PITX2	0.06815868616104126
3913	2299	FOXI1	0.06815469264984131
3914	7161	TP73	0.06815353035926819
3915	55262	TRAPPC14	0.06811606138944626
3916	6597	SMARCA4	0.06807845085859299
3917	4761	NEUROD2	0.0680745467543602
3918	3476	IGBP1	0.06807076185941696
3919	116442	RAB39B	0.0680675208568573
3920	5147	PDE6D	0.06802268326282501
3921	23155	CLCC1	0.06797682493925095
3922	400569	MED11	0.06795123219490051
3923	1967	EIF2B1	0.06794915348291397
3924	65018	PINK1	0.0679447129368782
3925	777	CACNA1E	0.0679301992058754
3926	26053	AUTS2	0.06792726367712021
3927	283450	HECTD4	0.06792183220386505
3928	26523	AGO1	0.06788663566112518
3929	84700	MYO18B	0.06785856187343597
3930	55131	RBM28	0.06780324131250381
3931	1134	CHRNA1	0.06775276362895966
3932	477	ATP1A2	0.06772127002477646
3933	51013	EXOSC1	0.06772047281265259
3934	5375	PMP2	0.06771240383386612
3935	91452	ACBD5	0.0676993727684021
3936	200403	VWA3B	0.06769410520792007
3937	144165	PRICKLE1	0.06767408549785614
3938	122961	ISCA2	0.06758051365613937
3939	2703	GJA8	0.06757868081331253
3940	5879	RAC1	0.06754680722951889
3941	1147	CHUK	0.0675281509757042
3942	80210	ARMC9	0.06752190738916397
3943	9474	ATG5	0.06751841306686401
3944	4123	MAN2C1	0.0675104409456253
3945	51204	TACO1	0.06751002371311188
3946	51294	PCDH12	0.06749109923839569
3947	7140	TNNT3	0.0674651712179184
3948	5332	PLCB4	0.06745956093072891
3949	9851	KIAA0753	0.06745023280382156
3950	283989	TSEN54	0.06744441390037537
3951	51729	WBP11	0.06744404882192612
3952	774	CACNA1B	0.06744108349084854
3953	4016	LOXL1	0.06741738319396973
3954	1293	COL6A3	0.06739965081214905
3955	1630	DCC	0.06738768517971039
3956	23511	NUP188	0.0673639327287674
3957	10295	BCKDK	0.06732559204101562
3958	406987	MIR204	0.06729716062545776
3959	1413	CRYBA4	0.06729608029127121
3960	63910	SLC17A9	0.06728090345859528
3961	80726	IQCN	0.06727370619773865
3962	118491	CFAP70	0.06726789474487305
3963	255101	CFAP65	0.06726774573326111
3964	83894	TTC29	0.0672672912478447
3965	124404	SEPTIN12	0.06726443767547607
3966	676	BRDT	0.06726392358541489
3967	8379	MAD1L1	0.06725151091814041
3968	5048	PAFAH1B1	0.06720825284719467
3969	57465	TBC1D24	0.0672028586268425
3970	7227	TRPS1	0.0671982541680336
3971	3778	KCNMA1	0.06717456877231598
3972	1140	CHRNB1	0.06717350333929062
3973	4311	MME	0.06713826954364777
3974	79147	FKRP	0.06711748987436295
3975	6134	RPL10	0.06709133833646774
3976	9772	TMEM94	0.06700483709573746
3977	9037	SEMA5A	0.06696947664022446
3978	10585	POMT1	0.06695104390382767
3979	5587	PRKD1	0.06694735586643219
3980	57680	CHD8	0.06692580878734589
3981	8635	RNASET2	0.06691624224185944
3982	5119	CHMP1A	0.0669134333729744
3983	23405	DICER1	0.06691217422485352
3984	343450	KCNT2	0.06689046323299408
3985	478	ATP1A3	0.0668870359659195
3986	10210	TOPORS	0.06686470657587051
3987	7701	ZNF142	0.06684722006320953
3988	10565	ARFGEF1	0.06681860238313675
3989	84570	COL25A1	0.06678692251443863
3990	9517	SPTLC2	0.06678669154644012
3991	2674	GFRA1	0.06675194948911667
3992	29081	METTL5	0.06674589216709137
3993	1801	DPH1	0.06674376130104065
3994	4437	MSH3	0.06670121848583221
3995	23184	MESD	0.06664721667766571
3996	4255	MGMT	0.06664150208234787
3997	54386	TERF2IP	0.06664150208234787
3998	5610	EIF2AK2	0.06660204380750656
3999	55250	ELP2	0.06659096479415894
4000	2615	LRRC32	0.06656578183174133
4001	3655	ITGA6	0.06654505431652069
4002	9775	EIF4A3	0.06654328107833862
4003	84668	HYCC1	0.06652358919382095
4004	64093	SMOC1	0.0665222555398941
4005	57609	DIP2B	0.06651274859905243
4006	23204	ARL6IP1	0.06649775803089142
4007	5515	PPP2CA	0.06648486107587814
4008	64856	VWA1	0.06646541506052017
4009	2254	FGF9	0.06646541506052017
4010	6872	TAF1	0.06646256148815155
4011	6304	SATB1	0.06641026586294174
4012	4990	SIX6	0.06640854477882385
4013	10606	PAICS	0.06638361513614655
4014	6103	RPGR	0.06637968122959137
4015	5309	PITX3	0.06637886166572571
4016	64840	PORCN	0.06637101620435715
4017	64327	LMBR1	0.06636369228363037
4018	7373	COL14A1	0.0663260668516159
4019	25793	FBXO7	0.06632252782583237
4020	9075	CLDN2	0.06631732732057571
4021	286464	CFAP47	0.0663047805428505
4022	11023	VAX1	0.06628258526325226
4023	54974	THG1L	0.06627240031957626
4024	387119	CEP85L	0.0662698820233345
4025	5457	POU4F1	0.06626413017511368
4026	1183	CLCN4	0.06625610589981079
4027	64094	SMOC2	0.06624801456928253
4028	5528	PPP2R5D	0.06623876839876175
4029	5307	PITX1	0.06622950732707977
4030	55870	ASH1L	0.06622155010700226
4031	23476	BRD4	0.06620445847511292
4032	7994	KAT6A	0.06619130074977875
4033	29926	GMPPA	0.06617925316095352
4034	85300	ATCAY	0.06615202873945236
4035	4654	MYOD1	0.06614004075527191
4036	658	BMPR1B	0.06613946706056595
4037	59344	ALOXE3	0.06609944254159927
4038	94137	RP1L1	0.06606460362672806
4039	9731	CEP104	0.06604499369859695
4040	1786	DNMT1	0.06600045412778854
4041	4297	KMT2A	0.06598946452140808
4042	23370	ARHGEF18	0.06598641723394394
4043	402	ARL2	0.06594409048557281
4044	23512	SUZ12	0.06594245135784149
4045	8891	EIF2B3	0.0659235417842865
4046	159686	CFAP58	0.0659199133515358
4047	89876	CFAP91	0.06591988354921341
4048	7802	DNALI1	0.06591933220624924
4049	10236	HNRNPR	0.06587608903646469
4050	2260	FGFR1	0.06584769487380981
4051	6638	SNRPN	0.06584162265062332
4052	5144	PDE4D	0.06583604216575623
4053	26278	SACS	0.06573957949876785
4054	64837	KLC2	0.06573650985956192
4055	26281	FGF20	0.06570860743522644
4056	55851	PSENEN	0.06570851057767868
4057	6101	RP1	0.06569702178239822
4058	26121	PRPF31	0.0656689926981926
4059	374654	KIF7	0.06563206762075424
4060	196	AHR	0.06557320058345795
4061	5145	PDE6A	0.06557320058345795
4062	4751	NEK2	0.06557320058345795
4063	84140	FAM161A	0.06557320058345795
4064	26057	ANKRD17	0.06556934118270874
4065	3340	NDST1	0.06555666774511337
4066	5456	POU3F4	0.06550337374210358
4067	57167	SALL4	0.065492182970047
4068	4942	OAT	0.06546939164400101
4069	3728	JUP	0.06546652317047119
4070	1298	COL9A2	0.0654492974281311
4071	81624	DIAPH3	0.06543851643800735
4072	54413	NLGN3	0.06539998948574066
4073	51360	MBTPS2	0.06538740545511246
4074	84919	PPP1R15B	0.06537158042192459
4075	57156	TMEM63C	0.06534630060195923
4076	9342	SNAP29	0.0653151422739029
4077	51114	ZDHHC9	0.06530770659446716
4078	56270	WDR45B	0.065300852060318
4079	4653	MYOC	0.06526611745357513
4080	51574	LARP7	0.06526292860507965
4081	11315	PARK7	0.06526073813438416
4082	55703	POLR3B	0.06523500382900238
4083	7384	UQCRC1	0.06521891057491302
4084	147138	TMC8	0.06520906835794449
4085	27445	PCLO	0.0651935487985611
4086	10283	CWC27	0.06515924632549286
4087	518	ATP5MC3	0.06512071937322617
4088	388939	PCARE	0.0650409683585167
4089	10084	PQBP1	0.06503132730722427
4090	471	ATIC	0.06502533704042435
4091	1906	EDN1	0.06501390784978867
4092	3300	DNAJB2	0.06500592082738876
4093	10584	COLEC10	0.06498558819293976
4094	340719	NANOS1	0.06495818495750427
4095	5081	PAX7	0.06494851410388947
4096	1723	DHODH	0.0649101585149765
4097	6820	SULT2B1	0.0648803859949112
4098	23036	ZNF292	0.06487172096967697
4099	285489	DOK7	0.06486906111240387
4100	57863	CADM3	0.06486877799034119
4101	29925	GMPPB	0.0648544505238533
4102	7291	TWIST1	0.06485042721033096
4103	6509	SLC1A4	0.06481505930423737
4104	5913	RAPSN	0.06481137126684189
4105	129685	TAF8	0.06474295258522034
4106	121214	SDR9C7	0.06472304463386536
4107	340419	RSPO2	0.06470713764429092
4108	26960	NBEA	0.06467875093221664
4109	57102	FERRY3	0.06466829776763916
4110	23268	DNMBP	0.06465301662683487
4111	7867	MAPKAPK3	0.06464238464832306
4112	51702	PADI3	0.06463495641946793
4113	157855	KCNU1	0.064628005027771
4114	1769	DNAH8	0.0646279901266098
4115	10566	AKAP3	0.06462736427783966
4116	6315	ATXN8OS	0.06462690234184265
4117	54676	GTPBP2	0.0646224319934845
4118	164	AP1G1	0.06462113559246063
4119	79977	GRHL2	0.06460846960544586
4120	26005	C2CD3	0.06460140645503998
4121	5173	PDYN	0.06459607928991318
4122	51305	KCNK9	0.0645412728190422
4123	611	OPN1SW	0.06451666355133057
4124	2979	GUCA1B	0.06451662629842758
4125	1258	CNGB1	0.06451662629842758
4126	23020	SNRNP200	0.06451643258333206
4127	9533	POLR1C	0.06450004130601883
4128	10804	GJB6	0.06446905434131622
4129	8643	PTCH2	0.06445495784282684
4130	6844	VAMP2	0.06444505602121353
4131	6100	RP9	0.06442803144454956
4132	57165	GJC2	0.06442680209875107
4133	3664	IRF6	0.06441066414117813
4134	7360	UGP2	0.06438969075679779
4135	51621	KLF13	0.06437598168849945
4136	5648	MASP1	0.06435846537351608
4137	84065	TMEM222	0.06435738503932953
4138	8087	FXR1	0.06433890759944916
4139	242	ALOX12B	0.06433560699224472
4140	1917	EEF1A2	0.06433555483818054
4141	4137	MAPT	0.06423832476139069
4142	7080	NKX2-1	0.0642315074801445
4143	6716	SRD5A2	0.06420601159334183
4144	463	ZFHX3	0.06419386714696884
4145	79971	WLS	0.06418678164482117
4146	2779	GNAT1	0.0641629695892334
4147	116931	MED12L	0.06414949893951416
4148	3315	HSPB1	0.06414027512073517
4149	57178	ZMIZ1	0.06411711126565933
4150	57498	KIDINS220	0.06409859657287598
4151	57688	ZSWIM6	0.06406629085540771
4152	1802	DPH2	0.06404680013656616
4153	4534	MTM1	0.06400325894355774
4154	768206	PRCD	0.06400103867053986
4155	3420	IDH3B	0.0640006735920906
4156	375298	CERKL	0.0640006735920906
4157	3832	KIF11	0.06396101415157318
4158	362	AQP5	0.06394116580486298
4159	8450	CUL4B	0.06391944736242294
4160	1301	COL11A1	0.06388595700263977
4161	23219	FBXO28	0.06386630982160568
4162	29980	DONSON	0.06386412680149078
4163	4677	NARS1	0.0638352558016777
4164	2245	FGD1	0.06382658332586288
4165	164045	HFM1	0.0638124868273735
4166	85465	SELENOI	0.06380603462457657
4167	56521	DNAJC12	0.0637843981385231
4168	23556	PIGN	0.06376371532678604
4169	1297	COL9A1	0.06373491883277893
4170	392255	GDF6	0.06372951716184616
4171	80347	COASY	0.06371323019266129
4172	23522	KAT6B	0.06370895355939865
4173	283489	CHAMP1	0.06370177119970322
4174	10695	CNPY3	0.06369572877883911
4175	1182	CLCN3	0.06367983669042587
4176	23524	SRRM2	0.06365582346916199
4177	5376	PMP22	0.06365250796079636
4178	51083	GAL	0.06365014612674713
4179	7051	TGM1	0.06362893432378769
4180	5447	POR	0.06362653523683548
4181	10715	CERS1	0.06362136453390121
4182	3872	KRT17	0.0636153444647789
4183	1145	CHRNE	0.06359488517045975
4184	54796	BNC2	0.06358940154314041
4185	57670	KIAA1549	0.06356567144393921
4186	3730	ANOS1	0.06355059891939163
4187	1857	DVL3	0.06349916011095047
4188	729920	CRPPA	0.06347128748893738
4189	402381	SOHLH1	0.06345631927251816
4190	219844	HYLS1	0.06342345476150513
4191	54496	PRMT7	0.06341741234064102
4192	23078	VWA8	0.06340564042329788
4193	8890	EIF2B4	0.06339634209871292
4194	1495	CTNNA1	0.06339387595653534
4195	79625	NDNF	0.06338877975940704
4196	81833	SPACA1	0.06338527798652649
4197	144406	CFAP251	0.06338514387607574
4198	199223	TTC21A	0.06338514387607574
4199	1634	DCN	0.06335992366075516
4200	128338	DRAM2	0.06335366517305374
4201	84138	SLC7A6OS	0.06335259974002838
4202	7920	ABHD16A	0.06333007663488388
4203	9568	GABBR2	0.06331847608089447
4204	6935	ZEB1	0.06329227983951569
4205	7407	VARS1	0.0632902979850769
4206	84126	ATRIP	0.06328435987234116
4207	57704	GBA2	0.06328355520963669
4208	11261	CHP1	0.06328275054693222
4209	23090	ZNF423	0.06326372921466827
4210	55784	MCTP2	0.06322935968637466
4211	23154	NCDN	0.06322679668664932
4212	1399	CRKL	0.06321696937084198
4213	197	AHSG	0.06318528950214386
4214	5429	POLH	0.0630611926317215
4215	7401	CLRN1	0.0630500316619873
4216	23394	ADNP	0.06303588300943375
4217	5833	PCYT2	0.06303102523088455
4218	7136	TNNI2	0.06302797049283981
4219	4593	MUSK	0.06299516558647156
4220	92211	CDHR1	0.0629948303103447
4221	25794	FSCN2	0.0629948079586029
4222	10002	NR2E3	0.06295962631702423
4223	93953	GCNA	0.06294403970241547
4224	10749	KIF1C	0.06291326135396957
4225	285498	RNF212	0.0628959909081459
4226	2516	NR5A1	0.06288233399391174
4227	1501	CTNND2	0.06286752969026566
4228	81603	TRIM8	0.06284692883491516
4229	113278	SLC52A3	0.06281790137290955
4230	85015	USP45	0.0628146305680275
4231	3211	HOXB1	0.06279486417770386
4232	1968	EIF2S3	0.0627933144569397
4233	8892	EIF2B2	0.0627698004245758
4234	3839	KPNA3	0.06276928633451462
4235	10733	PLK4	0.06275218725204468
4236	2891	GRIA2	0.06274361163377762
4237	55081	IFT57	0.06268085539340973
4238	8665	EIF3F	0.06267806142568588
4239	51741	WWOX	0.06264904886484146
4240	2146	EZH2	0.06264729797840118
4241	92840	REEP6	0.06264078617095947
4242	1938	EEF2	0.06260665506124496
4243	51684	SUFU	0.06257490068674088
4244	10262	SF3B4	0.06256631761789322
4245	80816	ASXL3	0.06256570667028427
4246	10907	TXNL4A	0.0625610277056694
4247	6949	TCOF1	0.06251318007707596
4248	346007	EYS	0.06250318884849548
4249	57709	SLC7A14	0.06249993294477463
4250	348180	CTU2	0.06247929111123085
4251	6662	SOX9	0.06246950477361679
4252	403	ARL3	0.06244511157274246
4253	23111	SPART	0.06242888420820236
4254	9698	PUM1	0.06242398917675018
4255	128486	FITM2	0.062416594475507736
4256	9289	ADGRG1	0.062395840883255005
4257	285025	CCDC141	0.0623905174434185
4258	23418	CRB1	0.062368374317884445
4259	9723	SEMA3E	0.06232403963804245
4260	4254	KITLG	0.06228062883019447
4261	1643	DDB2	0.062274981290102005
4262	2334	AFF2	0.062264662235975266
4263	348938	NIPAL4	0.06226147338747978
4264	652	BMP4	0.062257327139377594
4265	8556	CDC14A	0.06220993772149086
4266	7123	CLEC3B	0.06220501661300659
4267	122481	AK7	0.06218990311026573
4268	6756	SSX1	0.06218983232975006
4269	84265	POLR3GL	0.06217409670352936
4270	9442	MED27	0.06217367947101593
4271	57589	RIC1	0.06212697923183441
4272	6571	SLC18A2	0.06210937723517418
4273	10765	KDM5B	0.06210363656282425
4274	23247	KATNIP	0.062084510922431946
4275	6605	SMARCE1	0.06202979385852814
4276	7109	TRAPPC10	0.06202550604939461
4277	27102	EIF2AK1	0.0620226189494133
4278	24148	PRPF6	0.06201579049229622
4279	57082	KNL1	0.06200335919857025
4280	2192	FBLN1	0.061993878334760666
4281	259266	ASPM	0.06198633834719658
4282	8204	NRIP1	0.06193992868065834
4283	6908	TBP	0.06192586570978165
4284	25814	ATXN10	0.061901554465293884
4285	4927	NUP88	0.06190064921975136
4286	51062	ATL1	0.06188695505261421
4287	3209	HOXA13	0.061886515468358994
4288	4092	SMAD7	0.061841316521167755
4289	4884	NPTX1	0.06182634085416794
4290	6611	SMS	0.061826277524232864
4291	2706	GJB2	0.06182561069726944
4292	8621	CDK13	0.06182491406798363
4293	9969	MED13	0.061802566051483154
4294	5071	PRKN	0.06178504601120949
4295	7287	TULP1	0.06178165599703789
4296	95681	CEP41	0.06176198273897171
4297	83696	TRAPPC9	0.06175490468740463
4298	10528	NOP56	0.06175236403942108
4299	154881	KCTD7	0.06175019592046738
4300	3419	IDH3A	0.06174889951944351
4301	22995	CEP152	0.06174694746732712
4302	1795	DOCK3	0.06174329295754433
4303	8566	PDXK	0.06173752248287201
4304	23261	CAMTA1	0.061736881732940674
4305	81887	LAS1L	0.06166325882077217
4306	5158	PDE6B	0.06165337190032005
4307	55624	POMGNT1	0.061635807156562805
4308	4771	NF2	0.06162330135703087
4309	79152	FA2H	0.06160477548837662
4310	10978	CLP1	0.0616036094725132
4311	23426	GRIP1	0.061577510088682175
4312	56171	DNAH7	0.06157463788986206
4313	3192	HNRNPU	0.06156064569950104
4314	80311	KLHL15	0.06154056265950203
4315	4849	CNOT3	0.06146521866321564
4316	9427	ECEL1	0.061426930129528046
4317	3748	KCNC3	0.061392683535814285
4318	54936	ADPRS	0.061392176896333694
4319	9734	HDAC9	0.06136631965637207
4320	57152	SLURP1	0.06135933846235275
4321	3614	IMPDH1	0.061292242258787155
4322	55617	TASP1	0.061288848519325256
4323	55084	SOBP	0.06128169223666191
4324	64601	VPS16	0.06127091869711876
4325	10594	PRPF8	0.06124177575111389
4326	22978	NT5C2	0.061218541115522385
4327	112755	STX1B	0.06117822974920273
4328	84162	BLTP1	0.061171453446149826
4329	4901	NRL	0.061141736805438995
4330	26128	KIFBP	0.06112360954284668
4331	8289	ARID1A	0.06112055853009224
4332	4330	MN1	0.06111222878098488
4333	6635	SNRPE	0.061070069670677185
4334	4117	MAK	0.06106960400938988
4335	9128	PRPF4	0.061069175601005554
4336	11081	KERA	0.06106223165988922
4337	10149	ADGRG2	0.06105031073093414
4338	1139	CHRNA7	0.0610482282936573
4339	55145	THAP1	0.06104125455021858
4340	401024	FSIP2	0.06103882938623428
4341	254065	BRWD3	0.06103244423866272
4342	1105	CHD1	0.06102777272462845
4343	84274	COQ5	0.06102065369486809
4344	10220	GDF11	0.06100635975599289
4345	55691	FRMD4A	0.06100199371576309
4346	123606	NIPA1	0.060951340943574905
4347	10641	NPRL2	0.06094192713499069
4348	3670	ISL1	0.060889650136232376
4349	5859	QARS1	0.060879867523908615
4350	101929726	MYMX	0.06081696227192879
4351	146227	BEAN1	0.06080450490117073
4352	8200	GDF5	0.06080399081110954
4353	80267	EDEM3	0.06078573688864708
4354	196528	ARID2	0.06078338995575905
4355	8910	SGCE	0.06078068166971207
4356	2773	GNAI3	0.060736946761608124
4357	10347	ABCA7	0.06072117015719414
4358	1781	DYNC1I2	0.06071622669696808
4359	1496	CTNNA2	0.06070477515459061
4360	80204	FBXO11	0.06068900600075722
4361	55755	CDK5RAP2	0.060662027448415756
4362	2617	GARS1	0.06065601110458374
4363	84839	RAX2	0.060653675347566605
4364	65055	REEP1	0.06063714250922203
4365	6892	TAPBP	0.060620177537202835
4366	6890	TAP1	0.060620177537202835
4367	6891	TAP2	0.060620177537202835
4368	55857	KIZ	0.06060832366347313
4369	130557	ZNF513	0.060607973486185074
4370	1663	DDX11	0.060606617480516434
4371	7545	ZIC1	0.06060539931058884
4372	6736	SRY	0.06058581918478012
4373	6598	SMARCB1	0.06057385727763176
4374	8131	NPRL3	0.060544855892658234
4375	1778	DYNC1H1	0.06052462384104729
4376	9829	DNAJC6	0.06049532815814018
4377	54806	AHI1	0.06049063056707382
4378	5583	PRKCH	0.060489170253276825
4379	241	ALOX5AP	0.060489170253276825
4380	51308	REEP2	0.06045946106314659
4381	7508	XPC	0.060451436787843704
4382	23676	SMPX	0.06044109910726547
4383	2583	B4GALNT1	0.06043525040149689
4384	3020	H3-3A	0.06043452024459839
4385	51319	RSRC1	0.060419097542762756
4386	57492	ARID1B	0.06036200374364853
4387	170302	ARX	0.06035478040575981
4388	4361	MRE11	0.060349877923727036
4389	50801	KCNK4	0.0603313073515892
4390	6602	SMARCD1	0.060327060520648956
4391	149371	EXOC8	0.06028153747320175
4392	83550	GPR101	0.060270797461271286
4393	9711	RUBCN	0.06026747077703476
4394	7453	WARS1	0.0602642260491848
4395	1822	ATN1	0.06025898456573486
4396	9227	LRAT	0.06021532788872719
4397	9759	HDAC4	0.06021372228860855
4398	55181	SMG8	0.0601973794400692
4399	773	CACNA1A	0.060157597064971924
4400	6326	SCN2A	0.06013796105980873
4401	83394	PITPNM3	0.06013651192188263
4402	5032	P2RY11	0.06009243428707123
4403	1512	CTSH	0.06009243428707123
4404	1642	DDB1	0.060058414936065674
4405	3149	HMGB3	0.060048095881938934
4406	50511	SYCP3	0.06003597378730774
4407	56155	TEX14	0.06003597378730774
4408	1523	CUX1	0.060013219714164734
4409	203068	TUBB	0.06000120937824249
4410	9254	CACNA2D2	0.05999862775206566
4411	3615	IMPDH2	0.059968192130327225
4412	3973	LHCGR	0.05996375530958176
4413	120766137	HRURF	0.05995642766356468
4414	27151	CPAMD8	0.05995240807533264
4415	26284	ERAL1	0.059951506555080414
4416	84071	ARMC2	0.05994922295212746
4417	1617	DAZ1	0.05993351340293884
4418	5940	RBMY1A1	0.05993351340293884
4419	57055	DAZ2	0.05993351340293884
4420	57054	DAZ3	0.05993351340293884
4421	8287	USP9Y	0.05993351340293884
4422	8653	DDX3Y	0.05993351340293884
4423	8632	DNAH17	0.059930220246315
4424	343035	RD3	0.05992160737514496
4425	4659	PPP1R12A	0.059910085052251816
4426	64221	ROBO3	0.059889256954193115
4427	10717	AP4B1	0.0598745122551918
4428	9562	MINPP1	0.05985760688781738
4429	4644	MYO5A	0.05985290929675102
4430	10586	MAB21L2	0.05984458327293396
4431	22891	ZNF365	0.05981224775314331
4432	1855	DVL1	0.05977371707558632
4433	5521	PPP2R2B	0.05970747396349907
4434	10461	MERTK	0.05970423296093941
4435	3199	HOXA2	0.05968303978443146
4436	4281	MID1	0.059677448123693466
4437	80856	LNPK	0.05965086445212364
4438	3786	KCNQ3	0.05964037403464317
4439	51004	COQ6	0.059637125581502914
4440	23028	KDM1A	0.05959685519337654
4441	8295	TRRAP	0.05954491347074509
4442	2895	GRID2	0.059525299817323685
4443	2737	GLI3	0.05951802805066109
4444	55869	HDAC8	0.059510935097932816
4445	51132	RLIM	0.059497591108083725
4446	6334	SCN8A	0.05944668501615524
4447	6875	TAF4B	0.05937084183096886
4448	55689	YEATS2	0.05931387469172478
4449	6792	CDKL5	0.059273671358823776
4450	60509	AGBL5	0.059269849210977554
4451	221692	PHACTR1	0.059259168803691864
4452	121391	KRT74	0.059247296303510666
4453	154197	PNLDC1	0.059140533208847046
4454	54456	MOV10L1	0.059140533208847046
4455	145645	TERB2	0.059140533208847046
4456	283847	TERB1	0.059140533208847046
4457	627	BDNF	0.05913276597857475
4458	6857	SYT1	0.05912717804312706
4459	23400	ATP13A2	0.05911079794168472
4460	3763	KCNJ6	0.059080205857753754
4461	57194	ATP10A	0.05906957760453224
4462	4035	LRP1	0.05897683650255203
